16010	6	4270
18482	0	194
9238	0	538
14650	2	2452
5582	60	406
25648	6	4344
7570	24	1332
7970	0	262
3778	0	22
8496	14	764
3462	2	1680
16460	14	2
6928	0	1570
10640	20	1418
25774	6	5870
22868	8	1928
13238	12	2194
8086	6	1238
6454	18	130
16004	6	4258
5540	44	154
12304	8	1468
4766	18	38
8270	12	4410
8314	0	18188
13446	6	6900
5182	0	68
3656	2	878
13602	60	1840
7222	0	232
17644	38	2462
11290	8	1928
18390	8	1708
4080	0	1220
8786	0	1216
29766	42	1626
11452	98	952
3522	30	5382
3664	0	5912
14180	28	2464
3868	0	356
13336	24	2266
14732	0	434
16398	54	324
15368	6	3204
9624	0	456
3518	4	322
5676	0	876
8100	60	610
10342	0	1978
8366	4	19128
8084	84	8534
3910	4	1284
14150	0	138
4558	0	650
2720	154	2434
16682	0	2074
6972	0	1466
19002	0	502
2650	0	646
10094	0	1866
9946	0	1648
23742	10	1148
9392	0	498
13588	2	1424
23282	30	4018
24332	10	212
5686	4	1116
19668	144	2382
6310	14	1178
13364	2	2918
2994	28	5940
19002	0	776
11356	0	1220
2012	90	2596
6102	0	358
26364	10	1224
11630	0	306
9796	0	86
3872	14	2574
21680	0	234
18556	2	246
9524	0	3804
4008	18	130
16016	6	1794
6670	18	84
18882	124	1356
10570	6	4824
20224	42	2070
5604	0	4098
10106	0	410
11542	0	392
9184	34	8378
1490	52	1348
6410	34	1316
11392	8	10
9926	6	1814
18150	88	348
4654	6	2890
12290	28	3490
12268	0	898
5268	0	1934
4844	0	306
7332	2	2926
25022	64	938
12454	12	8040
310	36	1600
310	34	1600
5400	0	228
12172	28	12556
2992	14	2
22122	48	2396
8656	2	1618
19064	6	1988
10166	6	3592
9268	0	44
6996	2	2484
23850	10	1526
6662	254	1508
17388	38	2102
28094	10	5164
9000	0	474
9626	20	3634
5936	0	1420
10336	12	13872
20242	12	7844
5216	0	874
20156	16	1546
4766	18	130
28312	110	1060
14896	22	9018
12146	52	160
23726	200	2230
5402	0	228
5090	8	2050
10746	0	316
19730	102	2152
9214	4	1308
20626	126	20418
3666	36	258
7816	26	536
25646	14	708
9124	0	254
16796	0	252
25088	2	1606
5320	0	234
16966	22	11050
3472	4	650
6244	8	942
10790	8	1278
24028	2	796
8660	4	858
19244	10	1790
18624	0	370
9956	0	122
17610	0	1216
1512	34	1314
12228	126	1686
12062	0	1122
14204	174	3766
3464	0	234
11584	8	534
7868	0	1906
12126	24	7518
12622	0	178
15038	0	94
1926	108	1128
21072	2	1618
4814	0	152
10274	12	1898
20148	16	550
11138	0	1216
4340	0	166
14326	8	1054
3534	0	144
13256	22	3666
10790	8	244
6316	0	1184
12870	0	636
10490	8	204
2826	8	432
11580	0	1426
10952	24	2362
5862	2	954
9162	0	598
9800	0	626
5928	0	648
11392	0	804
13346	22	812
26414	2	696
5524	4	380
14662	22	1002
17926	156	15762
6728	4	1126
7162	0	62
11182	0	82
18238	0	304
7710	0	80
13850	0	3296
13216	0	492
4480	0	8004
6462	0	236
5134	2	0
21268	32	2352
9032	0	858
9078	0	60
3026	0	1342
12150	2	324
25368	2	6022
2838	0	404
18066	0	98
10404	8	24
16440	8	244
24328	122	702
8788	0	832
13054	6	9332
3618	8	25308
24352	62	888
11782	52	2232
12568	2	1380
12464	16	2590
7336	0	1324
8914	0	814
1646	180	1128
15796	0	276
27346	2	3278
11710	0	46
18668	0	78
13974	0	312
14984	20	2432
5756	0	306
610	26	466
12600	10	886
16876	230	17456
3650	2	0
25362	0	1102
21462	2	1412
24518	50	3834
3260	34	2504
11466	0	398
3222	0	2810
5016	0	506
3436	0	644
9386	16	1890
3630	4	430
7060	0	208
21502	18	836
8358	0	3996
17254	4	328
12768	2	914
10356	22	1016
3816	4	810
15594	0	4086
6094	0	112
27852	42	18590
16974	118	3766
6664	0	672
9602	0	8604
5562	4	386
27342	0	2122
25632	56	3236
5464	4	1112
14200	0	514
26348	2	6214
8606	0	530
19062	6	4270
9798	2	1108
4702	18	1766
5428	0	268
12704	28	3010
9632	16	692
5528	0	2668
6448	14	764
4146	6	9332
10840	120	6534
5842	0	736
19434	106	1884
25382	10	1526
13070	78	1064
4832	0	816
2602	0	826
13460	0	682
19804	2	1740
4526	0	256
12716	6	5868
18354	2	4650
8546	24	8622
24332	2	212
9982	20	2710
24900	16	2326
9116	2	1294
15234	2	1598
12846	0	526
10946	0	1888
7830	0	1420
22198	2	382
5860	4	220
3106	4	80
17288	0	752
26842	42	2586
3626	0	164
3306	10	714
13776	12	1930
7858	0	608
1222	40	1222
16676	0	860
2858	4	44
6704	0	1110
14546	20	2788
6028	6	2904
9248	0	140
16210	2	2378
8776	0	842
10256	0	168
6272	24	3124
22692	48	1380
12294	0	596
23184	2	1706
19370	2	2596
5142	0	80
14918	0	622
15596	0	162
5016	0	308
12224	0	282
24296	0	1938
27988	30	4524
21658	18	210
11816	0	236
11582	0	786
7748	0	334
5518	2	1568
7068	0	1382
5114	8	508
26556	2	26262
5228	0	3688
16176	6	2892
8368	4	1240
17216	0	234
13240	0	60
5764	0	54
1066	156	2484
26514	42	2412
12820	2	1192
9702	0	370
4680	0	4492
7898	0	988
10738	0	996
4128	0	1376
19790	26	2552
6142	0	592
22378	232	3382
8980	0	260
8310	6	4926
26626	16	2052
20072	22	13886
16092	28	2660
15462	0	28
15674	2	2262
19134	6	3606
16916	2	0
10166	6	6004
13164	12	3214
5464	4	270
4224	0	70
10524	0	174
22270	64	2368
6446	0	392
15100	0	144
14682	0	786
9776	0	336
11718	8	1602
5592	0	1862
11784	2	2016
4570	0	532
22840	2	13940
8570	4	174
3372	60	610
17476	0	716
8982	0	424
3754	0	1596
12934	20	4258
7362	8	2734
15208	34	2210
9512	8	2332
7728	0	142
5326	0	1146
4218	2	2566
18612	6	2444
9678	0	334
6716	24	2020
21954	22	14432
4374	0	1774
6762	8	2448
6652	4	4756
17020	12	1450
3614	0	314
23962	6	2694
17536	8	24
520	54	1152
8522	0	558
13040	14	1042
5406	0	1586
16708	2	0
4692	4	526
4652	0	26
13350	28	5092
22736	22	8188
12754	0	656
14010	0	140
6152	6	1794
1276	74	7314
4454	0	90
6736	0	584
24122	0	754
11400	0	98
16466	0	860
10192	0	42
10800	0	462
25222	2	1412
15558	0	200
3304	0	290
3322	0	30
8740	0	202
3244	0	2534
19406	16	3006
8768	0	410
17838	0	582
10672	0	776
8902	0	1692
4608	8	2486
23516	56	1590
12000	6	9276
17778	0	616
27636	128	2792
15572	0	312
6708	0	374
6962	0	634
5768	8	804
4140	0	528
22780	96	1034
6156	24	3362
2472	10	2308
12972	8	722
15466	0	1272
5016	0	296
26892	2	1204
4968	0	2390
23110	0	10
4776	0	370
27286	14	764
15206	2	970
4426	0	242
17636	34	1894
4968	0	1062
17994	6	5068
2716	54	3560
7034	2	1932
6246	14	1694
4124	0	104
13188	12	310
29272	148	4472
11912	0	1648
11522	0	176
8564	4	314
6444	2	0
13612	0	2480
12460	2	2388
24278	2	1254
320	26	594
23706	114	6262
13344	6	5552
4036	0	754
5862	0	6536
14404	8	2446
8596	16	1090
16316	20	18136
25260	10	16390
26324	42	1408
9752	0	5176
2144	0	92
25378	2	1412
9656	0	196
6222	60	1414
23498	20	1448
17254	4	3376
20622	2	9178
2436	34	4936
9092	26	2552
21664	24	4888
11998	0	850
3614	0	874
7606	0	1206
6932	0	1416
21956	16	1546
9054	0	1142
24584	8	1168
20102	20	4834
4386	0	1208
15896	44	10
7876	0	122
5086	0	8
11454	2	444
19118	6	2532
5556	0	22
9052	0	492
7730	0	18
6642	0	376
3836	20	2090
11046	0	14846
16274	4	7430
22852	0	678
13688	0	290
20206	16	2350
5272	0	132
17326	0	138
19844	8	1676
9230	4	1262
4542	0	92
22376	14	1178
24070	10	706
536	288	1098
4846	4	490
1368	315	1368
6492	0	296
15074	2	4156
1924	108	1178
13750	6	1608
9436	4	474
21560	2	1802
9134	12	3214
17944	68	2408
7576	0	8004
14186	0	2244
9530	4	456
16794	0	1664
12830	2	3276
16564	6	2692
18410	6	7668
8030	0	180
21084	12	8450
4194	0	872
15986	0	288
7702	0	32
3670	0	106
4924	6	14320
8638	0	12
4114	0	2622
17000	78	668
7316	0	10272
17444	6	4458
11116	0	54
10498	4	42
11688	2	0
5446	0	1838
2220	40	4
24710	64	3404
18722	22	3412
4944	6	2904
16914	0	584
4610	0	108
3806	2	1752
7862	0	142
7660	0	2206
13686	0	1218
18300	4	514
6574	0	218
25736	6	1974
7010	18	522
13176	22	4592
15446	0	528
14162	14	2
13788	18	1096
11926	0	126
5414	0	1382
7356	0	630
4644	0	1490
13708	6	2698
23612	16	1386
4138	0	990
5116	26	466
17438	0	2134
5178	0	638
12672	2	186
15014	0	332
2336	36	310
19264	6	3446
18418	2	1222
5590	0	782
10468	16	1546
17870	24	2762
8308	4	1226
7206	4	18
11180	0	20
4580	0	876
20210	6	2538
18260	0	1436
16668	2	4
29250	14	1334
16118	16	3042
5696	0	582
17466	48	6
21172	6	6044
6444	8	1552
9660	0	422
16380	0	1570
3304	0	48
13794	238	3008
5242	0	1834
2942	8	24
28028	46	17052
5378	0	16
7994	0	506
10140	0	284
6176	0	882
7812	0	36
10238	0	2276
13124	6	1238
18270	2	2610
3370	0	1260
3534	0	1888
11930	0	18
19816	0	3710
25572	62	544
15522	8	170
4436	0	236
5922	6	5066
2144	0	662
16276	2	2962
7808	0	788
5900	0	88
6598	16	1478
15424	0	138
6062	0	60
3694	0	140
24012	12	6368
3518	4	368
12922	333	12922
7374	0	790
23860	2	802
25036	16	2296
19098	0	16
9186	0	288
14772	8	1554
20008	12	3270
9172	0	128
19388	2	1802
11596	0	408
7584	4	718
9200	2	6
8080	0	302
6396	22	2786
6828	0	116
14162	26	2176
12270	0	66
6800	0	118
23430	94	20300
8740	0	1422
3662	2	680
3398	0	1038
8038	0	102
2952	0	1978
18478	0	988
8190	2	0
13172	6	2780
13372	8	244
3514	2	0
11160	0	12
23600	56	186
18026	0	98
14076	0	2082
28872	30	14302
7686	0	2380
8142	4	584
12212	2	2972
16352	16	1090
16368	0	198
254	54	1412
6344	16	10850
11506	0	500
7142	0	3496
9746	2	2542
9866	0	292
5028	0	312
13682	30	1024
7390	0	2364
13890	18	1960
6574	0	632
20090	16	944
13784	0	1938
8602	4	1146
10700	0	350
6724	0	1104
7744	198	5976
18078	14	1358
10506	0	420
28554	2	1606
6924	0	208
21130	110	1288
11704	8	3810
6726	2	1440
7440	8	436
23568	30	1770
10478	0	302
4624	0	102
8884	8	1174
18390	8	1824
16730	2	838
14324	8	1124
16400	96	910
8022	0	80
3698	0	622
696	40	696
4476	0	470
10484	2	484
9190	0	750
2846	34	258
29914	2	20746
17070	118	642
5254	8	4046
13052	6	1816
9290	138	1932
8342	34	5934
4896	0	368
16710	124	10992
10602	6	2524
5504	0	1862
6426	0	54
17376	6	2470
3792	0	60
19686	12	3286
14986	16	1532
12372	24	5130
14588	0	14
13150	16	3596
7106	0	3302
6024	38	1600
18634	52	2686
24928	0	1340
9860	8	448
544	40	544
12514	6	1030
10120	0	2074
28572	2	1606
6208	0	7338
3926	4	158
4894	0	458
3646	4	22
13496	8	1292
16192	12	1354
16220	0	72
25682	2	18642
19570	2	696
17976	2	798
9194	2	3134
21256	118	1314
16128	16	724
6126	0	338
14190	0	736
15694	12	2468
9784	0	126
10088	0	740
5806	4	156
20678	68	1778
20524	2	2034
5722	0	150
15650	0	1858
12804	28	4052
17910	14	3420
3370	0	66
9088	6	2506
4500	0	104
20044	6	7948
12502	22	1476
8166	50	828
14142	50	2330
19770	30	394
9074	14	1276
13076	12	6010
21614	0	294
11374	8	1714
19252	22	3210
13614	8	2446
3114	0	156
9492	4	94
14374	0	76
10260	0	218
10690	0	884
11630	0	2278
6456	102	11148
238	112	258
10576	6	1814
6824	4	194
5080	102	3052
22956	6	1250
6098	18	522
20524	8	3952
5844	0	152
10754	0	214
10700	0	1272
20258	6	6524
24996	0	66
3908	0	1038
12896	8	804
6528	0	342
5714	0	176
18168	6	3018
19760	30	1770
7616	0	558
25916	92	664
7554	0	88
3902	0	498
17682	0	88
720	42	4
24638	196	25526
8978	0	858
10784	6	11770
18254	0	396
7438	8	912
8706	26	2376
17986	40	1222
23654	0	2624
20368	30	1718
11478	0	1866
3648	0	134
6684	0	198
18978	6	1252
11758	10	3066
18768	22	2548
17232	0	1144
4526	2	3834
6810	2	2216
19226	2	4678
13894	0	988
10832	0	1304
7074	0	782
12658	8	560
24102	10	1802
9344	0	526
29532	90	1518
16142	24	2266
24186	166	4256
5758	0	268
23078	52	4100
10656	14	1646
25546	94	13626
6630	0	178
7916	8	24
29470	10	620
10248	2	602
10892	0	90
8006	12	3600
3628	0	674
19762	38	1316
16236	118	4738
12434	6	1616
24212	0	1260
5798	0	1858
15792	0	156
5438	0	94
11644	212	11752
11672	12	1250
1694	108	3420
11112	4	2226
19946	28	6320
16848	8	264
3438	4	584
7610	4	532
28452	10	734
8116	4	20
18614	28	4630
7666	0	1434
3728	0	256
18564	8	204
19676	30	394
22168	2	960
5918	0	1378
10982	0	202
3428	0	876
13852	0	582
5252	2	1804
7108	0	184
4260	0	126
7512	2	2132
8616	0	106
10536	0	248
10612	16	2052
6508	8	942
13630	64	2374
19386	10	908
2988	0	844
3306	10	886
20556	72	20558
4392	0	192
13834	6	1710
666	40	666
5592	0	304
16176	6	10210
5256	0	96
27604	10	13306
18592	262	10050
5202	12	2842
28852	10	1764
9252	0	174
10462	14	1926
9594	0	54
6270	6	2292
12408	0	322
15422	12	5710
11012	18	84
5696	0	1162
5672	0	3622
7878	0	368
18254	0	94
3734	0	384
3594	14	606
14974	26	1098
19920	16	24002
11226	0	1786
21486	2	2220
4088	0	166
14858	6	5304
6908	0	20
4776	0	142
8808	14	1924
7900	0	2500
8200	0	4122
3508	0	460
23644	6	4528
9446	0	2044
2898	0	1374
3226	0	296
14112	6	2896
6928	0	1648
11074	0	1480
20348	30	25832
21572	0	358
12006	0	21654
12906	0	12732
21356	10	938
8800	0	1776
6216	22	2828
16830	2	3852
20280	6	2290
2884	0	224
10554	6	3482
1562	132	3032
3944	4	4756
11206	0	118
9818	0	2306
7490	0	1832
26622	104	2296
6036	4	124
21774	42	914
4176	4	880
12032	6	3612
4388	4	56
25556	0	44
12432	6	2784
10104	0	1878
16284	0	1102
10034	0	1018
14876	0	964
9922	0	658
23142	2	10148
23686	10	1086
9614	4	338
21570	2	3134
9822	2	0
21388	50	726
8944	8	940
9198	24	5836
17234	2	2674
12958	2	4
7682	22	9380
10168	0	118
3416	0	1410
27120	68	9426
12986	2	1108
4476	0	2046
6146	0	758
7206	0	352
22196	0	7838
13624	0	902
26076	10	3138
10822	0	1230
12602	0	302
25926	2	1170
9690	0	2218
18908	6	2600
9248	0	92
13260	0	1046
18362	4	474
7936	0	2260
10676	0	2558
3572	0	1092
14976	20	24952
8910	0	856
13266	8	10
8966	4	682
2300	12	406
8186	6	1594
4118	8	2228
5028	0	12
3824	4	28
25278	6	1250
20168	6	2904
8496	102	2604
14658	6	3164
5392	0	982
23404	2	3066
14298	0	180
6492	0	384
5978	0	122
4954	20	744
5746	18	688
10254	0	1234
18386	0	792
24942	112	2948
16540	38	1818
4680	0	2416
11884	4	2558
7168	0	18
28030	46	5328
22160	0	1036
24076	0	202
17380	82	2798
15172	6	2360
2436	36	2210
22884	0	12854
9590	8	448
20336	42	976
5210	0	200
6564	0	494
5110	4	430
7828	0	330
8020	0	316
6204	92	1634
5816	0	464
7774	114	10740
7268	0	780
13482	0	326
6488	0	2664
5402	0	88
6760	0	1510
7964	0	784
7836	2	442
18668	4	78
22742	4	656
8836	0	4020
11524	28	2758
11134	0	2206
10296	0	1466
15876	6	1314
28108	32	4626
13848	0	180
17484	8	1430
5302	0	1586
2998	0	788
5634	4	532
7226	0	370
3898	0	1846
6638	0	1284
6696	0	856
24536	32	548
12284	80	714
10254	0	1014
7038	0	4872
5478	0	270
26558	10	6976
15230	6	1710
24502	72	21262
4656	76	6024
4378	12	1582
10452	38	1818
9440	0	410
19140	6	1160
10748	0	756
17846	6	2540
8724	20	1986
16362	50	1848
3262	36	2646
5498	4	1640
11660	0	718
7602	0	1342
12250	26	74
16032	6	2268
16108	6	2892
22478	32	1772
11142	70	5386
18774	36	3064
10578	6	3544
5224	0	3192
26802	10	2560
9156	0	302
9240	0	156
27318	10	1632
12056	4	460
2634	0	1514
17728	2	1268
19294	2	734
14584	0	2288
1312	48	768
16744	16	15088
4646	4	1236
19684	56	1964
20908	0	2056
6590	0	578
14394	94	14398
25340	58	2210
27510	30	10440
11054	0	626
19754	14	5106
12886	0	898
16910	0	332
18408	6	1608
17318	96	910
12560	4	2424
12828	6	7668
12744	0	1050
6684	2	0
5900	0	122
25624	20	10360
9754	0	556
12896	8	432
8626	0	346
8422	0	5190
15566	4	266
3822	4	480
18048	0	1150
8154	0	754
12316	0	1206
12366	46	4
10784	16	770
10318	0	3296
3740	0	1992
18934	64	1288
3082	0	140
24370	38	15582
18192	24	14684
10812	0	974
7358	0	1658
3468	0	5912
10090	0	370
6396	16	14396
10620	20	1702
10286	4	1062
9578	6	2524
6726	0	1908
8278	18	1960
12090	6	3638
29298	2	2136
4194	0	176
26688	2	1060
12574	0	3496
5398	8	1976
7194	0	134
15452	2	2536
7698	0	26
9668	4	120
5922	6	1538
21558	2	2394
26508	82	2798
13874	8	3616
17762	28	6422
25582	14	1128
3646	4	30
14004	2	954
6446	0	1302
11410	0	2662
5812	0	346
18834	2	4
10466	12	2468
17402	28	2796
27064	38	1344
9330	14	1612
3986	0	1422
6908	0	120
23132	0	586
16948	36	3680
4608	8	1054
1812	14	1470
11264	4	892
5274	0	20
16056	12	2054
7300	0	254
10438	4	1040
4148	0	5748
20002	6	2360
14944	42	938
29378	42	3852
20812	66	1306
21016	0	936
15528	8	24
18698	22	4592
8918	0	1122
17938	10	1576
6448	14	3060
8094	4	194
5026	0	1074
10330	28	3356
2868	0	712
1672	112	3166
3128	4	52
27618	10	12932
4516	0	614
14394	138	7754
14954	4	200
8104	0	740
5294	0	1302
29730	16	550
9554	0	1302
4414	2	908
13838	0	762
8410	0	746
26322	20	7158
18826	0	138
5428	2	324
13064	24	2256
20078	6	2632
8796	0	698
16518	8	448
10110	0	318
4552	34	3794
6246	36	19528
19974	78	962
16658	14	2546
24736	2	1944
23562	12	1242
14658	16	2326
9404	0	1020
6896	0	200
25136	0	72
14070	2	808
7718	34	5934
5530	0	182
5012	0	330
5252	0	638
9274	0	296
5000	2	938
5136	0	290
18836	234	12336
7340	10	840
24744	2	2832
21594	42	544
20436	88	348
13094	16	1660
10134	4	408
25040	50	1784
8298	24	3160
9212	0	832
13214	0	68
6974	0	128
12278	0	1928
15262	8	1468
5758	0	614
5156	4	1112
29018	10	4514
25672	8	3048
20574	20	7158
11190	0	22
27256	46	4520
11500	8	1228
24522	10	1556
4362	0	86
10080	8	942
19248	0	492
14052	28	4630
10676	0	112
9446	0	740
6370	4	3376
25266	44	114
16064	6	7604
3132	0	88
18756	248	18416
11262	16	904
12370	0	2400
17708	2	1526
7090	10	2112
14696	0	982
16260	16	1732
29060	2	2230
1606	30	3342
13052	24	3362
2814	40	2814
2608	10	344
7256	2	2610
2628	2	2130
3602	2	1842
8008	20	3022
10772	0	1760
17710	2	0
5980	4	420
16530	0	2280
13302	4	934
2144	4	240
2900	4	3192
20682	2	914
23232	0	1208
26460	208	25186
382	40	382
19156	12	1242
5390	0	96
15500	2	1176
28538	2	1964
25440	32	1772
3026	0	670
20472	0	5124
5898	0	2440
9468	4	1664
10386	6	2270
15788	2	924
12502	58	1476
22340	10	3008
17650	2	2862
8864	0	168
13172	24	9786
10434	6	1900
2902	0	1116
10560	12	5992
22722	38	1808
4566	0	1378
2968	34	2210
23888	66	7846
4490	0	164
5978	0	576
24016	10	1574
11432	0	144
5760	0	1946
3940	0	440
10190	20	1702
13950	14	2
25016	8	3048
2938	40	1166
27996	56	2980
4468	12	406
20884	2	1962
12612	2	4070
7214	0	1834
2514	0	92
7870	0	1834
7422	0	52
4268	0	2028
14506	0	450
2906	0	88
4450	6	3162
16884	12	1016
12044	0	284
12440	8	3854
8010	6	2506
2900	2	1942
11858	60	364
2858	0	480
4328	4	842
4084	0	108
25790	6	3412
7796	14	606
8060	0	268
8050	0	62
9098	0	2078
17548	0	72
8178	24	3392
26230	10	602
3882	0	2036
12264	0	622
15630	6	5688
6146	0	222
5184	2	19662
7704	0	528
11964	2	8054
7196	0	370
21016	0	352
8866	0	896
7094	0	304
4510	0	46
9664	70	17044
18304	0	362
21698	20	9760
5474	4	112
12088	0	2010
16944	0	1068
12274	0	1208
6656	0	248
7904	60	364
14352	10	1562
5884	8	1124
23492	6	4458
17778	10	1534
28848	2	5994
15462	0	456
8940	0	62
3428	0	1530
3394	0	52
5416	0	946
13052	20	7800
3046	0	166
3798	0	94
9782	0	884
13652	2	570
5388	0	262
18398	4	532
3142	0	428
8764	0	652
4460	0	128
19078	78	1338
8096	4	374
6026	18	3716
5716	4	476
13104	22	7800
4970	0	16
26734	6	5258
2652	0	2878
7084	4	926
4382	0	404
8198	4	392
8680	94	8682
18822	156	17306
16398	52	7942
24454	0	174
13338	38	774
17518	2	2132
16146	16	1532
26436	30	394
3372	58	610
10308	0	1068
6774	0	2082
19158	10	7278
2562	2	734
8600	14	1872
25384	2	2772
6844	0	272
18376	12	1454
21338	2	212
20908	0	528
8766	0	1464
6136	18	522
10762	0	132
3146	0	1530
708	40	708
5332	0	1748
8894	0	1410
6404	0	32
12808	0	66
22936	2	802
6512	0	640
18666	0	3076
9620	0	206
8326	0	168
8834	0	1014
5432	0	1402
15476	8	5666
13392	8	2134
11018	4	634
17512	293	1132
15380	2	6748
11268	0	2042
3742	0	874
13020	0	776
23388	2	442
5196	0	5782
13268	0	1068
6130	4	294
21036	38	3110
2992	26	536
12928	58	7984
11494	28	3454
3572	0	332
4566	0	3498
6388	6	2490
12806	0	392
4420	0	4494
23140	0	608
6922	0	4434
3538	0	22
3896	0	658
12868	2	0
10620	28	3776
15422	6	1030
4612	0	16
12580	2	886
29116	30	394
13478	26	5044
9218	0	206
8330	0	756
11318	22	2890
15870	0	834
5168	0	2716
11472	2	482
7092	0	148
9480	0	388
8968	0	266
7106	0	308
11142	176	2962
16996	20	14406
4564	6	7716
15778	0	44
10906	46	3014
14532	0	64
17470	2	2542
6322	0	810
24330	56	1006
21096	46	966
8270	12	6010
6218	0	622
14364	0	592
4986	22	2630
29168	78	6662
6180	0	520
10684	58	1414
12116	0	1876
7832	0	66
24128	38	2594
3448	4	312
5616	0	1150
5050	0	532
7076	2	818
9326	0	658
6582	0	108
3814	40	3814
6238	4	94
17660	2	8648
7248	0	1008
9314	0	464
22260	0	372
8516	0	1464
18698	20	4592
13834	24	3774
10242	0	1220
8558	0	670
5254	8	1180
11642	0	876
4750	0	90
8822	18	836
28708	86	1542
6938	0	156
7746	4	118
12224	0	358
20940	80	4990
11426	0	902
14854	0	8722
29872	2	568
10632	14	2
14722	0	464
10798	0	224
18206	24	9904
4200	2	2106
3702	4	532
16546	0	2404
27160	194	2606
24960	30	394
22566	2	1254
8970	0	288
542	132	818
25112	8	1228
7634	0	140
15198	0	14
18974	0	754
22920	0	3350
14212	24	2362
10604	18	1960
11528	0	1378
21324	110	1964
15462	0	2384
26966	14	540
25020	34	552
7538	0	634
21862	6	5996
24632	0	1284
12866	0	144
2144	0	230
5876	18	84
7894	0	166
12380	44	114
12920	0	2040
6846	2	9066
25424	230	544
15454	0	316
15270	2	1152
1592	30	1502
17410	0	2946
28820	82	1746
13768	0	278
5286	0	332
28740	2	1224
3740	0	776
10646	6	1238
29686	32	3152
5424	0	232
26992	26	720
11792	0	2502
8118	0	428
13500	28	6078
19826	6	2476
9450	6	1616
6160	44	244
4172	8	432
18210	8	3186
2834	4	644
7770	0	1726
15118	0	778
8000	0	3622
6848	8	154
21472	188	4056
18538	6	3366
19164	30	1718
26186	6	1078
3202	4	36
12652	8	1020
20982	0	90
13084	12	774
27922	184	2570
10322	0	690
4856	0	884
25406	2	570
6164	0	5598
25000	0	42
7878	0	1302
25940	56	1508
6914	0	662
5862	0	376
7268	0	2280
4034	20	524
9338	0	88
4848	2	0
18878	26	1636
9608	0	458
15144	0	220
2940	4	2878
15432	0	1876
3674	0	68
5866	0	772
14606	12	1048
6042	0	268
3964	0	496
11004	16	692
11232	16	950
8208	8	1550
7932	8	772
9742	4	1588
3764	0	2218
17216	0	404
10156	6	3070
9300	0	1236
15924	2	15576
17902	6	4824
10046	0	36
7850	0	8
20188	12	1354
21002	0	528
13034	0	94
23094	8	244
3422	0	1032
19500	32	1772
14258	0	852
5058	0	820
18846	6	2632
9088	16	1890
6150	12	1768
8800	0	90
15790	2	1962
5262	0	402
15718	24	7976
6256	4	72
17008	6	2966
22898	2	9442
25462	2	3138
8842	0	520
13216	0	894
15104	8	4424
5758	0	428
4104	2	0
23674	16	692
29816	50	840
104	54	482
3132	0	458
19936	28	5940
4748	0	384
7852	0	190
19786	6	1250
5506	2	4
18982	6	2966
9556	0	2364
9634	142	1974
4352	0	48
8828	16	1652
4066	0	158
18736	8	110
13426	10	930
1978	54	9178
4766	18	1196
3668	0	298
4080	0	1682
13252	12	1754
27888	10	3198
5616	0	1342
10112	0	518
6328	20	1986
25536	0	2380
6352	6	2402
27930	30	1000
26398	4	1378
12678	0	1244
1512	36	552
2568	0	986
9888	0	164
4820	0	162
6326	16	692
17122	2	484
4494	54	1086
26578	6	12110
10552	6	5772
6488	0	500
14070	0	2120
16610	10	1656
24342	40	4466
6016	0	4416
6352	6	2880
8820	6	2720
5496	0	350
9240	0	166
21680	0	1218
7728	0	22
9096	0	112
10126	2	1542
24544	0	854
17014	6	3482
8308	4	126
16020	18	1960
15800	98	3208
9168	0	1570
18354	0	308
9946	0	44
4930	0	148
6618	0	388
7742	78	668
12646	8	660
10184	0	1402
3650	0	1826
7780	0	2344
5894	4	3296
9572	166	4256
23700	10	2412
9768	8	912
13550	90	1024
12122	0	450
16070	6	3204
2652	0	1748
4550	0	870
17328	0	2288
11672	20	1250
3786	0	4122
21902	0	736
13654	0	1266
16384	0	1588
4538	6	7048
14110	52	160
5904	0	260
25628	10	8076
5948	0	2820
21626	8	1168
27840	6	3736
28620	52	7414
11206	0	12082
3168	0	196
10936	0	1456
20586	2	452
352	54	1500
9790	36	8610
4888	2	2732
5090	8	2208
27960	2	544
8254	120	16202
3920	0	3934
22246	0	740
6898	4	352
14986	12	3270
27312	70	930
4414	4	986
2766	4	14118
2968	36	1002
22626	32	548
9826	0	142
